first_column,agent_id,o_zone_id,d_zone_id,route_seq_id,path_no,impacted_flag,info_receiving_flag,diverted_flag,mode_type_no,mode_type,demand_period,volume,toll,departure_time,travel_time,distance_km,distance_mile,speed_kmph,speed_mph,waiting_time,max_link_waiting_time,max_wait_link,node_sequence,time_sequence,geometry
0,11375,1,2,5,0,0,0,0,2,info,am8,1,0,592.0251,487.9749,30.0000,18.6451,3.6887,2.2926,47.9,47.8,1->4,1;4;2;,0952:10.499;1055:01.000;1110:01.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,11376,1,2,5,0,0,0,0,2,info,am8,1,0,592.5493,487.4507,30.0000,18.6451,3.6927,2.2950,48.2,48.1,1->4,1;4;2;,0952:41.499;1055:49.000;1110:49.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,11377,1,2,5,0,0,0,0,2,info,am8,1,0,593.1233,486.8767,30.0000,18.6451,3.6970,2.2977,48.4,48.3,1->4,1;4;2;,0953:20.0-1;1056:36.0-1;1111:36.0-1;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,11378,1,2,5,0,0,0,0,2,info,am8,1,0,593.6974,486.3026,30.0000,18.6451,3.7014,2.3004,48.6,48.6,1->4,1;4;2;,0953:49.500;1057:23.001;1112:23.001;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,11379,1,2,5,0,0,0,0,2,info,am8,1,0,594.2214,485.7786,30.0000,18.6451,3.7054,2.3029,48.8,48.8,1->4,1;4;2;,0954:24.499;1058:10.001;1113:10.001;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,11380,1,2,5,0,0,0,0,2,info,am8,1,0,594.7955,485.2045,30.0000,18.6451,3.7098,2.3056,49.1,49.0,1->4,1;4;2;,0954:59.000;1058:59.000;1113:59.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,11381,1,2,5,0,0,0,0,2,info,am8,1,0,595.3633,484.6367,30.0000,18.6451,3.7141,2.3083,49.3,49.2,1->4,1;4;2;,0955:29.498;1059:44.000;1114:44.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,11382,1,2,5,0,0,0,0,2,info,am8,1,0,595.8768,484.1231,30.0000,18.6451,3.7181,2.3108,49.0,49.0,1->4,1;4;2;,0956:00.501;1100:01.000;1115:01.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,11383,1,2,5,0,0,0,0,2,info,am8,1,0,596.4404,483.5595,30.0000,18.6451,3.7224,2.3135,48.5,48.5,1->4,1;4;2;,0956:34.000;1100:03.000;1115:03.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,11384,1,2,5,0,0,0,0,2,info,am8,1,0,597.0040,482.9959,30.0000,18.6451,3.7267,2.3162,48.0,48.0,1->4,1;4;2;,0957:07.500;1100:06.0-1;1115:06.0-1;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,11385,1,2,5,0,0,0,0,2,info,am8,1,0,597.5176,482.4824,30.0000,18.6451,3.7307,2.3186,47.5,47.4,1->4,1;4;2;,0957:46.501;1100:08.001;1115:08.001;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,11386,1,2,5,0,0,0,0,2,info,am8,1,0,598.0812,481.9188,30.0000,18.6451,3.7351,2.3214,47.0,46.9,1->4,1;4;2;,0958:16.501;1100:10.001;1115:10.001;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,11387,1,2,5,0,0,0,0,2,info,am8,1,0,598.6448,481.3552,30.0000,18.6451,3.7394,2.3241,46.5,46.4,1->4,1;4;2;,0958:46.501;1100:13.000;1115:13.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,11388,1,2,5,0,0,0,0,2,info,am8,1,0,599.1584,480.8416,30.0000,18.6451,3.7434,2.3266,46.0,46.0,1->4,1;4;2;,0959:15.501;1100:15.000;1115:15.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,11389,1,2,5,0,0,0,0,2,info,am8,1,0,599.7220,480.2780,30.0000,18.6451,3.7478,2.3293,45.5,45.1,1->4,1;4;2;,1000:10.499;1100:17.000;1115:17.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,11390,1,2,5,0,0,0,0,2,info,am8,1,0,600.2538,479.7462,30.0000,18.6451,3.7520,2.3319,45.0,44.9,1->4,1;4;2;,1000:25.001;1100:20.0-1;1115:20.0-1;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,11391,1,2,5,0,0,0,0,2,info,am8,1,0,600.6984,479.3016,30.0000,18.6451,3.7555,2.3340,44.6,44.3,1->4,1;4;2;,1001:01.501;1100:22.0-1;1115:22.0-1;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,11392,1,2,5,0,0,0,0,2,info,am8,1,0,601.1931,478.8069,30.0000,18.6451,3.7593,2.3364,44.1,44.1,1->4,1;4;2;,1001:17.501;1100:24.001;1115:24.001;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,11393,1,2,5,0,0,0,0,2,info,am8,1,0,601.6877,478.3123,30.0000,18.6451,3.7632,2.3389,43.7,43.6,1->4,1;4;2;,1001:48.500;1100:27.000;1115:27.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,11394,1,2,5,0,0,0,0,2,info,am8,1,0,602.1323,477.8677,30.0000,18.6451,3.7667,2.3410,43.3,43.1,1->4,1;4;2;,1002:20.500;1100:29.000;1115:29.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,11395,1,2,5,0,0,0,0,2,info,am8,1,0,602.6269,477.3731,30.0000,18.6451,3.7706,2.3435,42.8,42.8,1->4,1;4;2;,1002:44.000;1100:32.000;1115:32.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,11396,1,2,5,0,0,0,0,2,info,am8,1,0,603.1215,476.8785,30.0000,18.6451,3.7745,2.3459,42.3,42.3,1->4,1;4;2;,1003:14.498;1100:34.000;1115:34.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,11397,1,2,5,0,0,0,0,2,info,am8,1,0,603.5662,476.4339,30.0000,18.6451,3.7781,2.3481,41.9,41.9,1->4,1;4;2;,1003:41.499;1100:36.0-1;1115:36.0-1;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,11398,1,2,5,0,0,0,0,2,info,am8,1,0,604.0607,475.9393,30.0000,18.6451,3.7820,2.3505,41.5,41.5,1->4,1;4;2;,1004:10.499;1100:39.001;1115:39.001;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,11399,1,2,5,0,0,0,0,2,info,am8,1,0,604.5554,475.4446,30.0000,18.6451,3.7859,2.3530,41.0,41.0,1->4,1;4;2;,1004:39.499;1100:41.000;1115:41.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,11400,1,2,7,0,0,0,0,2,info,am9,1,0,425.0000,30.2167,30.0000,18.6451,59.5698,37.0229,0.1,0.1,1->4,1;4;2;,0705:06.000;0720:13.000;0735:13.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,11401,1,2,7,0,0,0,0,2,info,am9,1,0,425.6667,30.3166,30.0000,18.6451,59.3734,36.9008,0.1,0.1,1->4,1;4;2;,0705:46.000;0720:54.000;0735:54.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,11402,1,2,7,0,0,0,0,2,info,am9,1,0,426.3335,30.3499,30.0000,18.6451,59.3083,36.8604,0.2,0.2,1->4,1;4;2;,0706:26.000;0721:39.000;0736:39.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,11403,1,2,7,0,0,0,0,2,info,am9,1,0,426.9502,30.6331,30.0000,18.6451,58.7599,36.5195,0.3,0.3,1->4,1;4;2;,0707:03.000;0722:23.000;0737:23.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,11404,1,2,7,0,0,0,0,2,info,am9,1,0,427.6169,30.6497,30.0000,18.6451,58.7281,36.4998,0.5,0.5,1->4,1;4;2;,0707:43.000;0723:14.000;0738:14.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,11405,1,2,7,0,0,0,0,2,info,am9,1,0,428.2837,30.8163,30.0000,18.6451,58.4106,36.3024,0.6,0.6,1->4,1;4;2;,0708:23.000;0723:59.000;0738:59.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,11406,1,2,7,0,0,0,0,2,info,am9,1,0,428.9004,31.0496,30.0000,18.6451,57.9718,36.0297,0.8,0.8,1->4,1;4;2;,0709:00.000;0724:47.000;0739:47.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,11407,1,2,7,0,0,0,0,2,info,am9,1,0,429.5671,31.1495,30.0000,18.6451,57.7858,35.9141,0.9,0.9,1->4,1;4;2;,0709:40.000;0725:33.000;0740:33.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,11408,1,2,7,0,0,0,0,2,info,am9,1,0,430.2339,31.2661,30.0000,18.6451,57.5703,35.7802,1.0,1.0,1->4,1;4;2;,0710:20.000;0726:23.000;0741:23.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,11409,1,2,7,0,0,0,0,2,info,am9,1,0,430.8506,31.3660,30.0000,18.6451,57.3869,35.6662,1.1,1.1,1->4,1;4;2;,0710:57.000;0727:05.000;0742:05.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,11410,1,2,7,0,0,0,0,2,info,am9,1,0,431.5174,31.4993,30.0000,18.6451,57.1441,35.5153,1.2,1.2,1->4,1;4;2;,0711:37.000;0727:51.000;0742:51.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,11411,1,2,7,0,0,0,0,2,info,am9,1,0,432.1841,31.6659,30.0000,18.6451,56.8435,35.3284,1.4,1.4,1->4,1;4;2;,0712:17.000;0728:42.000;0743:42.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,11412,1,2,7,0,0,0,0,2,info,am9,1,0,432.8008,31.8158,30.0000,18.6451,56.5756,35.1620,1.6,1.6,1->4,1;4;2;,0712:54.000;0729:31.000;0744:31.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,11413,1,2,7,0,0,0,0,2,info,am9,1,0,433.4676,31.8991,30.0000,18.6451,56.4279,35.0702,1.8,1.8,1->4,1;4;2;,0713:34.000;0730:22.000;0745:22.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,11414,1,2,7,0,0,0,0,2,info,am9,1,0,434.1343,32.0824,30.0000,18.6451,56.1056,34.8699,2.0,2.0,1->4,1;4;2;,0714:14.000;0731:11.000;0746:11.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,11415,1,2,7,0,0,0,0,2,info,am9,1,0,434.7510,32.1990,30.0000,18.6451,55.9024,34.7436,2.1,2.1,1->4,1;4;2;,0714:51.000;0731:55.000;0746:55.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,11416,1,2,7,0,0,0,0,2,info,am9,1,0,435.4375,32.3458,30.0000,18.6451,55.6487,34.5859,2.1,2.1,1->4,1;4;2;,0715:32.250;0732:39.000;0747:39.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,11417,1,2,7,0,0,0,0,2,info,am9,1,0,436.1363,32.4137,30.0000,18.6451,55.5321,34.5134,2.1,2.1,1->4,1;4;2;,0716:14.000;0733:21.000;0748:21.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,11418,1,2,7,0,0,0,0,2,info,am9,1,0,436.7851,32.5149,30.0000,18.6451,55.3592,34.4060,2.3,2.3,1->4,1;4;2;,0716:53.000;0734:11.000;0749:11.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,11419,1,2,7,0,0,0,0,2,info,am9,1,0,437.4839,32.5495,30.0000,18.6451,55.3005,34.3695,2.5,2.5,1->4,1;4;2;,0717:35.000;0735:02.000;0750:02.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,11420,1,2,7,0,0,0,0,2,info,am9,1,0,438.1826,32.6174,30.0000,18.6451,55.1853,34.2979,2.5,2.5,1->4,1;4;2;,0718:16.750;0735:47.000;0750:47.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,11421,1,2,7,0,0,0,0,2,info,am9,1,0,438.8314,32.7686,30.0000,18.6451,54.9307,34.1396,2.6,2.6,1->4,1;4;2;,0718:55.750;0736:30.000;0751:30.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,11422,1,2,7,0,0,0,0,2,info,am9,1,0,439.5302,32.8198,30.0000,18.6451,54.8449,34.0863,2.7,2.7,1->4,1;4;2;,0719:37.750;0737:19.000;0752:19.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,11423,1,2,7,0,0,0,0,2,info,am9,1,0,440.2290,32.9210,30.0000,18.6451,54.6763,33.9815,2.8,2.3,1->4,1;4;2;,0720:48.499;0738:05.000;0753:05.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,11424,1,2,7,0,0,0,0,2,info,am9,1,0,440.8777,33.1722,30.0000,18.6451,54.2622,33.7242,2.9,2.9,1->4,1;4;2;,0720:58.500;0738:53.000;0753:53.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,11425,1,2,7,0,0,0,0,2,info,am9,1,0,441.5765,33.2901,30.0000,18.6451,54.0701,33.6048,3.0,3.0,1->4,1;4;2;,0721:41.000;0739:43.000;0754:43.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,11426,1,2,7,0,0,0,0,2,info,am9,1,0,442.2753,33.4747,30.0000,18.6451,53.7719,33.4195,3.1,3.1,1->4,1;4;2;,0722:23.000;0740:29.000;0755:29.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,11427,1,2,7,0,0,0,0,2,info,am9,1,0,442.9241,33.5593,30.0000,18.6451,53.6365,33.3353,3.2,3.2,1->4,1;4;2;,0723:03.499;0741:15.000;0756:15.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,11428,1,2,7,0,0,0,0,2,info,am9,1,0,443.6229,33.5605,30.0000,18.6451,53.6345,33.3341,3.3,3.2,1->4,1;4;2;,0723:48.499;0742:03.000;0757:03.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,11429,1,2,7,0,0,0,0,2,info,am9,1,0,444.3216,33.7784,30.0000,18.6451,53.2885,33.1190,3.4,3.3,1->4,1;4;2;,0724:32.499;0742:48.000;0757:48.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,11430,1,2,7,0,0,0,0,2,info,am9,1,0,444.9704,33.8796,30.0000,18.6451,53.1293,33.0201,3.6,3.3,1->4,1;4;2;,0725:18.499;0743:38.000;0758:38.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,11431,1,2,7,0,0,0,0,2,info,am9,1,0,445.6692,33.9642,30.0000,18.6451,52.9970,32.9379,3.7,3.6,1->4,1;4;2;,0725:49.500;0744:26.000;0759:26.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,11432,1,2,7,0,0,0,0,2,info,am9,1,0,446.3680,34.0987,30.0000,18.6451,52.7879,32.8079,3.7,3.3,1->4,1;4;2;,0726:51.500;0745:10.000;0800:10.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,11433,1,2,7,0,0,0,0,2,info,am9,1,0,447.0167,34.2833,30.0000,18.6451,52.5037,32.6313,3.8,3.8,1->4,1;4;2;,0727:07.000;0745:54.000;0800:54.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,11434,1,2,7,0,0,0,0,2,info,am9,1,0,447.7155,34.4012,30.0000,18.6451,52.3238,32.5195,3.8,3.8,1->4,1;4;2;,0727:50.000;0746:39.000;0801:39.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,11435,1,2,7,0,0,0,0,2,info,am9,1,0,448.4143,34.4524,30.0000,18.6451,52.2460,32.4711,3.9,3.9,1->4,1;4;2;,0728:30.750;0747:25.000;0802:25.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,11436,1,2,7,0,0,0,0,2,info,am9,1,0,449.0630,34.5036,30.0000,18.6451,52.1685,32.4229,4.1,4.0,1->4,1;4;2;,0729:12.500;0748:14.000;0803:14.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,11437,1,2,7,0,0,0,0,2,info,am9,1,0,449.7618,34.6382,30.0000,18.6451,51.9658,32.2970,4.1,4.0,1->4,1;4;2;,0729:57.500;0749:00.000;0804:00.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,11438,1,2,7,0,0,0,0,2,info,am9,1,0,450.4543,34.6624,30.0000,18.6451,51.9295,32.2744,4.2,4.0,1->4,1;4;2;,0730:45.499;0749:43.000;0804:43.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,11439,1,2,7,0,0,0,0,2,info,am9,1,0,451.0930,34.8070,30.0000,18.6451,51.7138,32.1403,4.2,4.2,1->4,1;4;2;,0731:12.000;0750:26.000;0805:26.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,11440,1,2,7,0,0,0,0,2,info,am9,1,0,451.7817,34.9683,30.0000,18.6451,51.4752,31.9921,4.3,4.3,1->4,1;4;2;,0731:52.750;0751:11.000;0806:11.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,11441,1,2,7,0,0,0,0,2,info,am9,1,0,452.4704,35.1129,30.0000,18.6451,51.2632,31.8603,4.4,4.3,1->4,1;4;2;,0732:39.000;0751:57.000;0806:57.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,11442,1,2,7,0,0,0,0,2,info,am9,1,0,453.1091,35.2409,30.0000,18.6451,51.0771,31.7446,4.5,4.3,1->4,1;4;2;,0733:21.000;0752:40.000;0807:40.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,11443,1,2,7,0,0,0,0,2,info,am9,1,0,453.7979,35.3022,30.0000,18.6451,50.9884,31.6895,4.5,4.5,1->4,1;4;2;,0733:55.499;0753:26.000;0808:26.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,11444,1,2,7,0,0,0,0,2,info,am9,1,0,454.4866,35.3634,30.0000,18.6451,50.9000,31.6346,4.8,4.7,1->4,1;4;2;,0734:35.500;0754:20.000;0809:20.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,11445,1,2,7,0,0,0,0,2,info,am9,1,0,455.1253,35.4247,30.0000,18.6451,50.8120,31.5798,4.9,4.8,1->4,1;4;2;,0735:20.500;0755:07.000;0810:07.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,11446,1,2,7,0,0,0,0,2,info,am9,1,0,455.8140,35.5360,30.0000,18.6451,50.6528,31.4809,5.1,5.1,1->4,1;4;2;,0735:54.750;0756:01.000;0811:01.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,11447,1,2,7,0,0,0,0,2,info,am9,1,0,456.5027,35.6640,30.0000,18.6451,50.4711,31.3680,5.1,5.1,1->4,1;4;2;,0736:40.499;0756:44.000;0811:44.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,11448,1,2,7,0,0,0,0,2,info,am9,1,0,457.1414,35.7753,30.0000,18.6451,50.3141,31.2704,5.2,5.2,1->4,1;4;2;,0737:14.500;0757:29.000;0812:29.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,11449,1,2,7,0,0,0,0,2,info,am9,1,0,457.8301,35.9032,30.0000,18.6451,50.1348,31.1590,5.4,5.3,1->4,1;4;2;,0738:05.000;0758:21.000;0813:21.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,11450,1,2,7,0,0,0,0,2,info,am9,1,0,458.5188,35.9645,30.0000,18.6451,50.0493,31.1059,5.5,5.5,1->4,1;4;2;,0738:39.499;0759:08.000;0814:08.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,11451,1,2,7,0,0,0,0,2,info,am9,1,0,459.1575,36.0591,30.0000,18.6451,49.9180,31.0242,5.7,5.6,1->4,1;4;2;,0739:17.499;0759:56.000;0814:56.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,11452,1,2,7,0,0,0,0,2,info,am9,1,0,459.8462,36.1038,30.0000,18.6451,49.8563,30.9859,5.8,5.8,1->4,1;4;2;,0739:56.749;0800:44.000;0815:44.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,11453,1,2,7,0,0,0,0,2,info,am9,1,0,460.5349,36.2151,30.0000,18.6451,49.7031,30.8907,5.9,5.9,1->4,1;4;2;,0740:42.500;0801:34.000;0816:34.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,11454,1,2,7,0,0,0,0,2,info,am9,1,0,461.1736,36.3930,30.0000,18.6451,49.4600,30.7396,6.1,6.1,1->4,1;4;2;,0741:16.250;0802:24.000;0817:24.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,11455,1,2,7,0,0,0,0,2,info,am9,1,0,461.8624,36.5210,30.0000,18.6451,49.2867,30.6319,6.2,6.1,1->4,1;4;2;,0742:01.499;0803:08.000;0818:08.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,11456,1,2,7,0,0,0,0,2,info,am9,1,0,462.5511,36.5323,30.0000,18.6451,49.2715,30.6224,6.2,6.2,1->4,1;4;2;,0742:39.000;0803:53.000;0818:53.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,11457,1,2,7,0,0,0,0,2,info,am9,1,0,463.1898,36.6602,30.0000,18.6451,49.0995,30.5156,6.4,6.3,1->4,1;4;2;,0743:22.500;0804:41.000;0819:41.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,11458,1,2,7,0,0,0,0,2,info,am9,1,0,463.8785,36.7882,30.0000,18.6451,48.9288,30.4094,6.4,6.4,1->4,1;4;2;,0743:58.500;0805:23.000;0820:23.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,11459,1,2,7,0,0,0,0,2,info,am9,1,0,464.5672,36.8661,30.0000,18.6451,48.8253,30.3451,6.5,6.5,1->4,1;4;2;,0744:42.500;0806:11.000;0821:11.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,11460,1,2,7,0,0,0,0,2,info,am9,1,0,465.2016,37.0317,30.0000,18.6451,48.6069,30.2094,6.7,6.6,1->4,1;4;2;,0745:24.499;0807:00.000;0822:00.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,11461,1,2,7,0,0,0,0,2,info,am9,1,0,465.8762,37.0905,30.0000,18.6451,48.5300,30.1616,6.9,6.7,1->4,1;4;2;,0746:07.500;0807:52.000;0822:52.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,11462,1,2,7,0,0,0,0,2,info,am9,1,0,466.5508,37.1992,30.0000,18.6451,48.3882,30.0734,7.0,7.0,1->4,1;4;2;,0746:39.000;0808:37.000;0823:37.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,11463,1,2,7,0,0,0,0,2,info,am9,1,0,467.1754,37.3079,30.0000,18.6451,48.2472,29.9858,7.1,7.1,1->4,1;4;2;,0747:17.499;0809:22.000;0824:22.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,11464,1,2,7,0,0,0,0,2,info,am9,1,0,467.8500,37.4000,30.0000,18.6451,48.1284,29.9120,7.2,7.1,1->4,1;4;2;,0748:00.499;0810:07.000;0825:07.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,11465,1,2,7,0,0,0,0,2,info,am9,1,0,468.5247,37.5253,30.0000,18.6451,47.9676,29.8120,7.2,7.2,1->4,1;4;2;,0748:38.499;0810:50.000;0825:50.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,11466,1,2,7,0,0,0,0,2,info,am9,1,0,469.1493,37.6007,30.0000,18.6451,47.8714,29.7523,7.4,7.2,1->4,1;4;2;,0749:23.499;0811:36.000;0826:36.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,11467,1,2,7,0,0,0,0,2,info,am9,1,0,469.8239,37.6761,30.0000,18.6451,47.7756,29.6927,7.5,7.3,1->4,1;4;2;,0750:05.500;0812:26.000;0827:26.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,11468,1,2,7,0,0,0,0,2,info,am9,1,0,470.4985,37.7682,30.0000,18.6451,47.6592,29.6204,7.7,7.6,1->4,1;4;2;,0750:40.499;0813:16.000;0828:16.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,11469,1,2,7,0,0,0,0,2,info,am9,1,0,471.1231,37.9102,30.0000,18.6451,47.4806,29.5094,7.8,7.8,1->4,1;4;2;,0751:13.249;0813:59.000;0828:59.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
