link_id,tmc_corridor_name,link_type_name,from_node_id,to_node_id,meso_link_id,from_cell_code,lanes,length,free_speed_kmph,free_speed_mph,FFTT,time_period,inflow_volume,volume,CA,CD,density,queue,queue_ratio,discharge_cap,TD_free_flow_travel_time,waiting_time_in_sec,speed,geometry,notes
2,network_wide,,4,2,-1,,0,15.000,60.000,37.290,15.000,0851:00.000_0852:00.000,55.000,55.000,4587.000,3819.000,51.200,768.000,0.171,50.000,15.000,0.000,60.000,"LINESTRING (19.7 -9.7, 40.3 0.1)",simulation-based
2,network_wide,,4,2,-1,,0,15.000,60.000,37.290,15.000,0852:00.000_0853:00.000,51.000,51.000,4638.000,3870.000,51.200,768.000,0.171,50.000,15.000,0.000,60.000,"LINESTRING (19.7 -9.7, 40.3 0.1)",simulation-based
2,network_wide,,4,2,-1,,0,15.000,60.000,37.290,15.000,0853:00.000_0854:00.000,50.000,50.000,4688.000,3920.000,51.200,768.000,0.171,50.000,15.000,0.000,60.000,"LINESTRING (19.7 -9.7, 40.3 0.1)",simulation-based
2,network_wide,,4,2,-1,,0,15.000,60.000,37.290,15.000,0854:00.000_0855:00.000,50.000,50.000,4738.000,3970.000,51.200,768.000,0.171,50.000,15.000,0.000,60.000,"LINESTRING (19.7 -9.7, 40.3 0.1)",simulation-based
2,network_wide,,4,2,-1,,0,15.000,60.000,37.290,15.000,0855:00.000_0856:00.000,53.000,53.000,4791.000,4023.000,51.200,768.000,0.171,50.000,15.000,0.000,60.000,"LINESTRING (19.7 -9.7, 40.3 0.1)",simulation-based
2,network_wide,,4,2,-1,,0,15.000,60.000,37.290,15.000,0856:00.000_0857:00.000,52.000,52.000,4843.000,4075.000,51.200,768.000,0.171,50.000,15.000,0.000,60.000,"LINESTRING (19.7 -9.7, 40.3 0.1)",simulation-based
2,network_wide,,4,2,-1,,0,15.000,60.000,37.290,15.000,0857:00.000_0858:00.000,50.000,50.000,4893.000,4125.000,51.200,768.000,0.171,50.000,15.000,0.000,60.000,"LINESTRING (19.7 -9.7, 40.3 0.1)",simulation-based
2,network_wide,,4,2,-1,,0,15.000,60.000,37.290,15.000,0858:00.000_0859:00.000,52.000,52.000,4945.000,4177.000,51.200,768.000,0.171,50.000,15.000,0.000,60.000,"LINESTRING (19.7 -9.7, 40.3 0.1)",simulation-based
2,network_wide,,4,2,-1,,0,15.000,60.000,37.290,15.000,0859:00.000_0900:00.000,49.000,49.000,4994.000,4226.000,51.200,768.000,0.171,50.000,15.000,0.000,60.000,"LINESTRING (19.7 -9.7, 40.3 0.1)",simulation-based
2,network_wide,,4,2,-1,,0,15.000,60.000,37.290,15.000,0900:00.000_0901:00.000,48.000,48.000,5042.000,4274.000,51.200,768.000,0.171,50.000,15.000,0.000,60.000,"LINESTRING (19.7 -9.7, 40.3 0.1)",simulation-based
2,network_wide,,4,2,-1,,0,15.000,60.000,37.290,15.000,0901:00.000_0902:00.000,52.000,52.000,5094.000,4326.000,51.200,768.000,0.171,50.000,15.000,0.000,60.000,"LINESTRING (19.7 -9.7, 40.3 0.1)",simulation-based
2,network_wide,,4,2,-1,,0,15.000,60.000,37.290,15.000,0902:00.000_0903:00.000,53.000,53.000,5147.000,4379.000,51.200,768.000,0.171,50.000,15.000,0.000,60.000,"LINESTRING (19.7 -9.7, 40.3 0.1)",simulation-based
2,network_wide,,4,2,-1,,0,15.000,60.000,37.290,15.000,0903:00.000_0904:00.000,54.000,48.000,5201.000,4427.000,51.600,774.000,0.172,50.000,15.000,0.000,60.000,"LINESTRING (19.7 -9.7, 40.3 0.1)",simulation-based
2,network_wide,,4,2,-1,,0,15.000,60.000,37.290,15.000,0904:00.000_0905:00.000,46.000,46.000,5247.000,4473.000,51.600,774.000,0.172,50.000,15.000,0.000,60.000,"LINESTRING (19.7 -9.7, 40.3 0.1)",simulation-based
2,network_wide,,4,2,-1,,0,15.000,60.000,37.290,15.000,0905:00.000_0906:00.000,51.000,51.000,5298.000,4524.000,51.600,774.000,0.172,50.000,15.000,0.000,60.000,"LINESTRING (19.7 -9.7, 40.3 0.1)",simulation-based
2,network_wide,,4,2,-1,,0,15.000,60.000,37.290,15.000,0906:00.000_0907:00.000,46.000,46.000,5344.000,4570.000,51.600,774.000,0.172,50.000,15.000,0.000,60.000,"LINESTRING (19.7 -9.7, 40.3 0.1)",simulation-based
2,network_wide,,4,2,-1,,0,15.000,60.000,37.290,15.000,0907:00.000_0908:00.000,50.000,50.000,5394.000,4620.000,51.600,774.000,0.172,50.000,15.000,0.000,60.000,"LINESTRING (19.7 -9.7, 40.3 0.1)",simulation-based
2,network_wide,,4,2,-1,,0,15.000,60.000,37.290,15.000,0908:00.000_0909:00.000,51.000,51.000,5445.000,4671.000,51.600,774.000,0.172,50.000,15.000,0.000,60.000,"LINESTRING (19.7 -9.7, 40.3 0.1)",simulation-based
2,network_wide,,4,2,-1,,0,15.000,60.000,37.290,15.000,0909:00.000_0910:00.000,47.000,47.000,5492.000,4718.000,51.600,774.000,0.172,50.000,15.000,0.000,60.000,"LINESTRING (19.7 -9.7, 40.3 0.1)",simulation-based
2,network_wide,,4,2,-1,,0,15.000,60.000,37.290,15.000,0910:00.000_0911:00.000,54.000,54.000,5546.000,4772.000,51.600,774.000,0.172,50.000,15.000,0.000,60.000,"LINESTRING (19.7 -9.7, 40.3 0.1)",simulation-based
2,network_wide,,4,2,-1,,0,15.000,60.000,37.290,15.000,0911:00.000_0912:00.000,46.000,46.000,5592.000,4818.000,51.600,774.000,0.172,50.000,15.000,0.000,60.000,"LINESTRING (19.7 -9.7, 40.3 0.1)",simulation-based
2,network_wide,,4,2,-1,,0,15.000,60.000,37.290,15.000,0912:00.000_0913:00.000,49.000,49.000,5641.000,4867.000,51.600,774.000,0.172,50.000,15.000,0.000,60.000,"LINESTRING (19.7 -9.7, 40.3 0.1)",simulation-based
2,network_wide,,4,2,-1,,0,15.000,60.000,37.290,15.000,0913:00.000_0914:00.000,52.000,52.000,5693.000,4919.000,51.600,774.000,0.172,50.000,15.000,0.000,60.000,"LINESTRING (19.7 -9.7, 40.3 0.1)",simulation-based
2,network_wide,,4,2,-1,,0,15.000,60.000,37.290,15.000,0914:00.000_0915:00.000,44.000,44.000,5737.000,4963.000,51.600,774.000,0.172,50.000,15.000,0.000,60.000,"LINESTRING (19.7 -9.7, 40.3 0.1)",simulation-based
2,network_wide,,4,2,-1,,0,15.000,60.000,37.290,15.000,0915:00.000_0916:00.000,47.000,47.000,5784.000,5010.000,51.600,774.000,0.172,50.000,15.000,0.000,60.000,"LINESTRING (19.7 -9.7, 40.3 0.1)",simulation-based
2,network_wide,,4,2,-1,,0,15.000,60.000,37.290,15.000,0916:00.000_0917:00.000,50.000,50.000,5834.000,5060.000,51.600,774.000,0.172,50.000,15.000,0.000,60.000,"LINESTRING (19.7 -9.7, 40.3 0.1)",simulation-based
2,network_wide,,4,2,-1,,0,15.000,60.000,37.290,15.000,0917:00.000_0918:00.000,53.000,53.000,5887.000,5113.000,51.600,774.000,0.172,50.000,15.000,0.000,60.000,"LINESTRING (19.7 -9.7, 40.3 0.1)",simulation-based
2,network_wide,,4,2,-1,,0,15.000,60.000,37.290,15.000,0918:00.000_0919:00.000,53.000,53.000,5940.000,5166.000,51.600,774.000,0.172,50.000,15.000,0.000,60.000,"LINESTRING (19.7 -9.7, 40.3 0.1)",simulation-based
2,network_wide,,4,2,-1,,0,15.000,60.000,37.290,15.000,0919:00.000_0920:00.000,51.000,51.000,5991.000,5217.000,51.600,774.000,0.172,50.000,15.000,0.000,60.000,"LINESTRING (19.7 -9.7, 40.3 0.1)",simulation-based
2,network_wide,,4,2,-1,,0,15.000,60.000,37.290,15.000,0920:00.000_0921:00.000,48.000,48.000,6039.000,5265.000,51.600,774.000,0.172,50.000,15.000,0.000,60.000,"LINESTRING (19.7 -9.7, 40.3 0.1)",simulation-based
2,network_wide,,4,2,-1,,0,15.000,60.000,37.290,15.000,0921:00.000_0922:00.000,48.000,48.000,6087.000,5313.000,51.600,774.000,0.172,50.000,15.000,0.000,60.000,"LINESTRING (19.7 -9.7, 40.3 0.1)",simulation-based
2,network_wide,,4,2,-1,,0,15.000,60.000,37.290,15.000,0922:00.000_0923:00.000,48.000,48.000,6135.000,5361.000,51.600,774.000,0.172,50.000,15.000,0.000,60.000,"LINESTRING (19.7 -9.7, 40.3 0.1)",simulation-based
2,network_wide,,4,2,-1,,0,15.000,60.000,37.290,15.000,0923:00.000_0924:00.000,51.000,51.000,6186.000,5412.000,51.600,774.000,0.172,50.000,15.000,0.000,60.000,"LINESTRING (19.7 -9.7, 40.3 0.1)",simulation-based
2,network_wide,,4,2,-1,,0,15.000,60.000,37.290,15.000,0924:00.000_0925:00.000,47.000,47.000,6233.000,5459.000,51.600,774.000,0.172,50.000,15.000,0.000,60.000,"LINESTRING (19.7 -9.7, 40.3 0.1)",simulation-based
2,network_wide,,4,2,-1,,0,15.000,60.000,37.290,15.000,0925:00.000_0926:00.000,53.000,53.000,6286.000,5512.000,51.600,774.000,0.172,50.000,15.000,0.000,60.000,"LINESTRING (19.7 -9.7, 40.3 0.1)",simulation-based
2,network_wide,,4,2,-1,,0,15.000,60.000,37.290,15.000,0926:00.000_0927:00.000,53.000,53.000,6339.000,5565.000,51.600,774.000,0.172,50.000,15.000,0.000,60.000,"LINESTRING (19.7 -9.7, 40.3 0.1)",simulation-based
2,network_wide,,4,2,-1,,0,15.000,60.000,37.290,15.000,0927:00.000_0928:00.000,49.000,49.000,6388.000,5614.000,51.600,774.000,0.172,50.000,15.000,0.000,60.000,"LINESTRING (19.7 -9.7, 40.3 0.1)",simulation-based
2,network_wide,,4,2,-1,,0,15.000,60.000,37.290,15.000,0928:00.000_0929:00.000,49.000,49.000,6437.000,5663.000,51.600,774.000,0.172,50.000,15.000,0.000,60.000,"LINESTRING (19.7 -9.7, 40.3 0.1)",simulation-based
2,network_wide,,4,2,-1,,0,15.000,60.000,37.290,15.000,0929:00.000_0930:00.000,53.000,53.000,6490.000,5716.000,51.600,774.000,0.172,50.000,15.000,0.000,60.000,"LINESTRING (19.7 -9.7, 40.3 0.1)",simulation-based
2,network_wide,,4,2,-1,,0,15.000,60.000,37.290,15.000,0930:00.000_0931:00.000,53.000,53.000,6543.000,5769.000,51.600,774.000,0.172,50.000,15.000,0.000,60.000,"LINESTRING (19.7 -9.7, 40.3 0.1)",simulation-based
2,network_wide,,4,2,-1,,0,15.000,60.000,37.290,15.000,0931:00.000_0932:00.000,50.000,50.000,6593.000,5819.000,51.600,774.000,0.172,50.000,15.000,0.000,60.000,"LINESTRING (19.7 -9.7, 40.3 0.1)",simulation-based
2,network_wide,,4,2,-1,,0,15.000,60.000,37.290,15.000,0932:00.000_0933:00.000,50.000,50.000,6643.000,5869.000,51.600,774.000,0.172,50.000,15.000,0.000,60.000,"LINESTRING (19.7 -9.7, 40.3 0.1)",simulation-based
2,network_wide,,4,2,-1,,0,15.000,60.000,37.290,15.000,0933:00.000_0934:00.000,53.000,53.000,6696.000,5922.000,51.600,774.000,0.172,50.000,15.000,0.000,60.000,"LINESTRING (19.7 -9.7, 40.3 0.1)",simulation-based
2,network_wide,,4,2,-1,,0,15.000,60.000,37.290,15.000,0934:00.000_0935:00.000,54.000,54.000,6750.000,5976.000,51.600,774.000,0.172,50.000,15.000,0.000,60.000,"LINESTRING (19.7 -9.7, 40.3 0.1)",simulation-based
2,network_wide,,4,2,-1,,0,15.000,60.000,37.290,15.000,0935:00.000_0936:00.000,46.000,46.000,6796.000,6022.000,51.600,774.000,0.172,50.000,15.000,0.000,60.000,"LINESTRING (19.7 -9.7, 40.3 0.1)",simulation-based
2,network_wide,,4,2,-1,,0,15.000,60.000,37.290,15.000,0936:00.000_0937:00.000,48.000,48.000,6844.000,6070.000,51.600,774.000,0.172,50.000,15.000,0.000,60.000,"LINESTRING (19.7 -9.7, 40.3 0.1)",simulation-based
2,network_wide,,4,2,-1,,0,15.000,60.000,37.290,15.000,0937:00.000_0938:00.000,55.000,55.000,6899.000,6125.000,51.600,774.000,0.172,50.000,15.000,0.000,60.000,"LINESTRING (19.7 -9.7, 40.3 0.1)",simulation-based
2,network_wide,,4,2,-1,,0,15.000,60.000,37.290,15.000,0938:00.000_0939:00.000,45.000,45.000,6944.000,6170.000,51.600,774.000,0.172,50.000,15.000,0.000,60.000,"LINESTRING (19.7 -9.7, 40.3 0.1)",simulation-based
2,network_wide,,4,2,-1,,0,15.000,60.000,37.290,15.000,0939:00.000_0940:00.000,49.000,49.000,6993.000,6219.000,51.600,774.000,0.172,50.000,15.000,0.000,60.000,"LINESTRING (19.7 -9.7, 40.3 0.1)",simulation-based
2,network_wide,,4,2,-1,,0,15.000,60.000,37.290,15.000,0940:00.000_0941:00.000,43.000,43.000,7036.000,6262.000,51.600,774.000,0.172,50.000,15.000,0.000,60.000,"LINESTRING (19.7 -9.7, 40.3 0.1)",simulation-based
2,network_wide,,4,2,-1,,0,15.000,60.000,37.290,15.000,0941:00.000_0942:00.000,47.000,47.000,7083.000,6309.000,51.600,774.000,0.172,50.000,15.000,0.000,60.000,"LINESTRING (19.7 -9.7, 40.3 0.1)",simulation-based
2,network_wide,,4,2,-1,,0,15.000,60.000,37.290,15.000,0942:00.000_0943:00.000,52.000,52.000,7135.000,6361.000,51.600,774.000,0.172,50.000,15.000,0.000,60.000,"LINESTRING (19.7 -9.7, 40.3 0.1)",simulation-based
2,network_wide,,4,2,-1,,0,15.000,60.000,37.290,15.000,0943:00.000_0944:00.000,53.000,53.000,7188.000,6414.000,51.600,774.000,0.172,50.000,15.000,0.000,60.000,"LINESTRING (19.7 -9.7, 40.3 0.1)",simulation-based
2,network_wide,,4,2,-1,,0,15.000,60.000,37.290,15.000,0944:00.000_0945:00.000,48.000,48.000,7236.000,6462.000,51.600,774.000,0.172,50.000,15.000,0.000,60.000,"LINESTRING (19.7 -9.7, 40.3 0.1)",simulation-based
2,network_wide,,4,2,-1,,0,15.000,60.000,37.290,15.000,0945:00.000_0946:00.000,48.000,48.000,7284.000,6510.000,51.600,774.000,0.172,50.000,15.000,0.000,60.000,"LINESTRING (19.7 -9.7, 40.3 0.1)",simulation-based
2,network_wide,,4,2,-1,,0,15.000,60.000,37.290,15.000,0946:00.000_0947:00.000,51.000,51.000,7335.000,6561.000,51.600,774.000,0.172,50.000,15.000,0.000,60.000,"LINESTRING (19.7 -9.7, 40.3 0.1)",simulation-based
2,network_wide,,4,2,-1,,0,15.000,60.000,37.290,15.000,0947:00.000_0948:00.000,52.000,52.000,7387.000,6613.000,51.600,774.000,0.172,50.000,15.000,0.000,60.000,"LINESTRING (19.7 -9.7, 40.3 0.1)",simulation-based
2,network_wide,,4,2,-1,,0,15.000,60.000,37.290,15.000,0948:00.000_0949:00.000,50.000,50.000,7437.000,6663.000,51.600,774.000,0.172,50.000,15.000,0.000,60.000,"LINESTRING (19.7 -9.7, 40.3 0.1)",simulation-based
2,network_wide,,4,2,-1,,0,15.000,60.000,37.290,15.000,0949:00.000_0950:00.000,46.000,46.000,7483.000,6709.000,51.600,774.000,0.172,50.000,15.000,0.000,60.000,"LINESTRING (19.7 -9.7, 40.3 0.1)",simulation-based
2,network_wide,,4,2,-1,,0,15.000,60.000,37.290,15.000,0950:00.000_0951:00.000,50.000,50.000,7533.000,6759.000,51.600,774.000,0.172,50.000,15.000,0.000,60.000,"LINESTRING (19.7 -9.7, 40.3 0.1)",simulation-based
2,network_wide,,4,2,-1,,0,15.000,60.000,37.290,15.000,0951:00.000_0952:00.000,50.000,50.000,7583.000,6809.000,51.600,774.000,0.172,50.000,15.000,0.000,60.000,"LINESTRING (19.7 -9.7, 40.3 0.1)",simulation-based
2,network_wide,,4,2,-1,,0,15.000,60.000,37.290,15.000,0952:00.000_0953:00.000,48.000,48.000,7631.000,6857.000,51.600,774.000,0.172,50.000,15.000,0.000,60.000,"LINESTRING (19.7 -9.7, 40.3 0.1)",simulation-based
2,network_wide,,4,2,-1,,0,15.000,60.000,37.290,15.000,0953:00.000_0954:00.000,46.000,46.000,7677.000,6903.000,51.600,774.000,0.172,50.000,15.000,0.000,60.000,"LINESTRING (19.7 -9.7, 40.3 0.1)",simulation-based
2,network_wide,,4,2,-1,,0,15.000,60.000,37.290,15.000,0954:00.000_0955:00.000,48.000,48.000,7725.000,6951.000,51.600,774.000,0.172,50.000,15.000,0.000,60.000,"LINESTRING (19.7 -9.7, 40.3 0.1)",simulation-based
2,network_wide,,4,2,-1,,0,15.000,60.000,37.290,15.000,0955:00.000_0956:00.000,47.000,47.000,7772.000,6998.000,51.600,774.000,0.172,50.000,15.000,0.000,60.000,"LINESTRING (19.7 -9.7, 40.3 0.1)",simulation-based
2,network_wide,,4,2,-1,,0,15.000,60.000,37.290,15.000,0956:00.000_0957:00.000,50.000,50.000,7822.000,7048.000,51.600,774.000,0.172,50.000,15.000,0.000,60.000,"LINESTRING (19.7 -9.7, 40.3 0.1)",simulation-based
2,network_wide,,4,2,-1,,0,15.000,60.000,37.290,15.000,0957:00.000_0958:00.000,52.000,52.000,7874.000,7100.000,51.600,774.000,0.172,50.000,15.000,0.000,60.000,"LINESTRING (19.7 -9.7, 40.3 0.1)",simulation-based
2,network_wide,,4,2,-1,,0,15.000,60.000,37.290,15.000,0958:00.000_0959:00.000,48.000,48.000,7922.000,7148.000,51.600,774.000,0.172,50.000,15.000,0.000,60.000,"LINESTRING (19.7 -9.7, 40.3 0.1)",simulation-based
2,network_wide,,4,2,-1,,0,15.000,60.000,37.290,15.000,0959:00.000_1000:00.000,51.000,51.000,7973.000,7199.000,51.600,774.000,0.172,50.000,15.000,0.000,60.000,"LINESTRING (19.7 -9.7, 40.3 0.1)",simulation-based
2,network_wide,,4,2,-1,,0,15.000,60.000,37.290,15.000,1000:00.000_1001:00.000,56.000,56.000,8029.000,7255.000,51.600,774.000,0.172,50.000,15.000,0.000,60.000,"LINESTRING (19.7 -9.7, 40.3 0.1)",simulation-based
2,network_wide,,4,2,-1,,0,15.000,60.000,37.290,15.000,1001:00.000_1002:00.000,47.000,47.000,8076.000,7302.000,51.600,774.000,0.172,50.000,15.000,0.000,60.000,"LINESTRING (19.7 -9.7, 40.3 0.1)",simulation-based
2,network_wide,,4,2,-1,,0,15.000,60.000,37.290,15.000,1002:00.000_1003:00.000,52.000,52.000,8128.000,7354.000,51.600,774.000,0.172,50.000,15.000,0.000,60.000,"LINESTRING (19.7 -9.7, 40.3 0.1)",simulation-based
2,network_wide,,4,2,-1,,0,15.000,60.000,37.290,15.000,1003:00.000_1004:00.000,50.000,50.000,8178.000,7404.000,51.600,774.000,0.172,50.000,15.000,0.000,60.000,"LINESTRING (19.7 -9.7, 40.3 0.1)",simulation-based
2,network_wide,,4,2,-1,,0,15.000,60.000,37.290,15.000,1004:00.000_1005:00.000,48.000,48.000,8226.000,7452.000,51.600,774.000,0.172,50.000,15.000,0.000,60.000,"LINESTRING (19.7 -9.7, 40.3 0.1)",simulation-based
2,network_wide,,4,2,-1,,0,15.000,60.000,37.290,15.000,1005:00.000_1006:00.000,53.000,53.000,8279.000,7505.000,51.600,774.000,0.172,50.000,15.000,0.000,60.000,"LINESTRING (19.7 -9.7, 40.3 0.1)",simulation-based
2,network_wide,,4,2,-1,,0,15.000,60.000,37.290,15.000,1006:00.000_1007:00.000,47.000,47.000,8326.000,7552.000,51.600,774.000,0.172,50.000,15.000,0.000,60.000,"LINESTRING (19.7 -9.7, 40.3 0.1)",simulation-based
2,network_wide,,4,2,-1,,0,15.000,60.000,37.290,15.000,1007:00.000_1008:00.000,52.000,52.000,8378.000,7604.000,51.600,774.000,0.172,50.000,15.000,0.000,60.000,"LINESTRING (19.7 -9.7, 40.3 0.1)",simulation-based
2,network_wide,,4,2,-1,,0,15.000,60.000,37.290,15.000,1008:00.000_1009:00.000,47.000,47.000,8425.000,7651.000,51.600,774.000,0.172,50.000,15.000,0.000,60.000,"LINESTRING (19.7 -9.7, 40.3 0.1)",simulation-based
2,network_wide,,4,2,-1,,0,15.000,60.000,37.290,15.000,1009:00.000_1010:00.000,48.000,48.000,8473.000,7699.000,51.600,774.000,0.172,50.000,15.000,0.000,60.000,"LINESTRING (19.7 -9.7, 40.3 0.1)",simulation-based
2,network_wide,,4,2,-1,,0,15.000,60.000,37.290,15.000,1010:00.000_1011:00.000,48.000,48.000,8521.000,7747.000,51.600,774.000,0.172,50.000,15.000,0.000,60.000,"LINESTRING (19.7 -9.7, 40.3 0.1)",simulation-based
2,network_wide,,4,2,-1,,0,15.000,60.000,37.290,15.000,1011:00.000_1012:00.000,49.000,49.000,8570.000,7796.000,51.600,774.000,0.172,50.000,15.000,0.000,60.000,"LINESTRING (19.7 -9.7, 40.3 0.1)",simulation-based
2,network_wide,,4,2,-1,,0,15.000,60.000,37.290,15.000,1012:00.000_1013:00.000,44.000,44.000,8614.000,7840.000,51.600,774.000,0.172,50.000,15.000,0.000,60.000,"LINESTRING (19.7 -9.7, 40.3 0.1)",simulation-based
2,network_wide,,4,2,-1,,0,15.000,60.000,37.290,15.000,1013:00.000_1014:00.000,53.000,53.000,8667.000,7893.000,51.600,774.000,0.172,50.000,15.000,0.000,60.000,"LINESTRING (19.7 -9.7, 40.3 0.1)",simulation-based
2,network_wide,,4,2,-1,,0,15.000,60.000,37.290,15.000,1014:00.000_1015:00.000,51.000,51.000,8718.000,7944.000,51.600,774.000,0.172,50.000,15.000,0.000,60.000,"LINESTRING (19.7 -9.7, 40.3 0.1)",simulation-based
2,network_wide,,4,2,-1,,0,15.000,60.000,37.290,15.000,1015:00.000_1016:00.000,53.000,53.000,8771.000,7997.000,51.600,774.000,0.172,50.000,15.000,0.000,60.000,"LINESTRING (19.7 -9.7, 40.3 0.1)",simulation-based
2,network_wide,,4,2,-1,,0,15.000,60.000,37.290,15.000,1016:00.000_1017:00.000,53.000,53.000,8824.000,8050.000,51.600,774.000,0.172,50.000,15.000,0.000,60.000,"LINESTRING (19.7 -9.7, 40.3 0.1)",simulation-based
2,network_wide,,4,2,-1,,0,15.000,60.000,37.290,15.000,1017:00.000_1018:00.000,50.000,50.000,8874.000,8100.000,51.600,774.000,0.172,50.000,15.000,0.000,60.000,"LINESTRING (19.7 -9.7, 40.3 0.1)",simulation-based
2,network_wide,,4,2,-1,,0,15.000,60.000,37.290,15.000,1018:00.000_1019:00.000,47.000,47.000,8921.000,8147.000,51.600,774.000,0.172,50.000,15.000,0.000,60.000,"LINESTRING (19.7 -9.7, 40.3 0.1)",simulation-based
2,network_wide,,4,2,-1,,0,15.000,60.000,37.290,15.000,1019:00.000_1020:00.000,45.000,45.000,8966.000,8192.000,51.600,774.000,0.172,50.000,15.000,0.000,60.000,"LINESTRING (19.7 -9.7, 40.3 0.1)",simulation-based
2,network_wide,,4,2,-1,,0,15.000,60.000,37.290,15.000,1020:00.000_1021:00.000,53.000,53.000,9019.000,8245.000,51.600,774.000,0.172,50.000,15.000,0.000,60.000,"LINESTRING (19.7 -9.7, 40.3 0.1)",simulation-based
2,network_wide,,4,2,-1,,0,15.000,60.000,37.290,15.000,1021:00.000_1022:00.000,53.000,53.000,9072.000,8298.000,51.600,774.000,0.172,50.000,15.000,0.000,60.000,"LINESTRING (19.7 -9.7, 40.3 0.1)",simulation-based
2,network_wide,,4,2,-1,,0,15.000,60.000,37.290,15.000,1022:00.000_1023:00.000,47.000,47.000,9119.000,8345.000,51.600,774.000,0.172,50.000,15.000,0.000,60.000,"LINESTRING (19.7 -9.7, 40.3 0.1)",simulation-based
2,network_wide,,4,2,-1,,0,15.000,60.000,37.290,15.000,1023:00.000_1024:00.000,46.000,46.000,9165.000,8391.000,51.600,774.000,0.172,50.000,15.000,0.000,60.000,"LINESTRING (19.7 -9.7, 40.3 0.1)",simulation-based
2,network_wide,,4,2,-1,,0,15.000,60.000,37.290,15.000,1024:00.000_1025:00.000,46.000,46.000,9211.000,8437.000,51.600,774.000,0.172,50.000,15.000,0.000,60.000,"LINESTRING (19.7 -9.7, 40.3 0.1)",simulation-based
2,network_wide,,4,2,-1,,0,15.000,60.000,37.290,15.000,1025:00.000_1026:00.000,50.000,50.000,9261.000,8487.000,51.600,774.000,0.172,50.000,15.000,0.000,60.000,"LINESTRING (19.7 -9.7, 40.3 0.1)",simulation-based
2,network_wide,,4,2,-1,,0,15.000,60.000,37.290,15.000,1026:00.000_1027:00.000,50.000,50.000,9311.000,8537.000,51.600,774.000,0.172,50.000,15.000,0.000,60.000,"LINESTRING (19.7 -9.7, 40.3 0.1)",simulation-based
2,network_wide,,4,2,-1,,0,15.000,60.000,37.290,15.000,1027:00.000_1028:00.000,49.000,49.000,9360.000,8586.000,51.600,774.000,0.172,50.000,15.000,0.000,60.000,"LINESTRING (19.7 -9.7, 40.3 0.1)",simulation-based
2,network_wide,,4,2,-1,,0,15.000,60.000,37.290,15.000,1028:00.000_1029:00.000,53.000,53.000,9413.000,8639.000,51.600,774.000,0.172,50.000,15.000,0.000,60.000,"LINESTRING (19.7 -9.7, 40.3 0.1)",simulation-based
2,network_wide,,4,2,-1,,0,15.000,60.000,37.290,15.000,1029:00.000_1030:00.000,55.000,55.000,9468.000,8694.000,51.600,774.000,0.172,50.000,15.000,0.000,60.000,"LINESTRING (19.7 -9.7, 40.3 0.1)",simulation-based
2,network_wide,,4,2,-1,,0,15.000,60.000,37.290,15.000,1030:00.000_1031:00.000,51.000,51.000,9519.000,8745.000,51.600,774.000,0.172,50.000,15.000,0.000,60.000,"LINESTRING (19.7 -9.7, 40.3 0.1)",simulation-based
2,network_wide,,4,2,-1,,0,15.000,60.000,37.290,15.000,1031:00.000_1032:00.000,55.000,55.000,9574.000,8800.000,51.600,774.000,0.172,50.000,15.000,0.000,60.000,"LINESTRING (19.7 -9.7, 40.3 0.1)",simulation-based
2,network_wide,,4,2,-1,,0,15.000,60.000,37.290,15.000,1032:00.000_1033:00.000,52.000,52.000,9626.000,8852.000,51.600,774.000,0.172,50.000,15.000,0.000,60.000,"LINESTRING (19.7 -9.7, 40.3 0.1)",simulation-based
2,network_wide,,4,2,-1,,0,15.000,60.000,37.290,15.000,1033:00.000_1034:00.000,51.000,51.000,9677.000,8903.000,51.600,774.000,0.172,50.000,15.000,0.000,60.000,"LINESTRING (19.7 -9.7, 40.3 0.1)",simulation-based
2,network_wide,,4,2,-1,,0,15.000,60.000,37.290,15.000,1034:00.000_1035:00.000,55.000,55.000,9732.000,8958.000,51.600,774.000,0.172,50.000,15.000,0.000,60.000,"LINESTRING (19.7 -9.7, 40.3 0.1)",simulation-based
2,network_wide,,4,2,-1,,0,15.000,60.000,37.290,15.000,1035:00.000_1036:00.000,45.000,45.000,9777.000,9003.000,51.600,774.000,0.172,50.000,15.000,0.000,60.000,"LINESTRING (19.7 -9.7, 40.3 0.1)",simulation-based
2,network_wide,,4,2,-1,,0,15.000,60.000,37.290,15.000,1036:00.000_1037:00.000,53.000,53.000,9830.000,9056.000,51.600,774.000,0.172,50.000,15.000,0.000,60.000,"LINESTRING (19.7 -9.7, 40.3 0.1)",simulation-based
2,network_wide,,4,2,-1,,0,15.000,60.000,37.290,15.000,1037:00.000_1038:00.000,43.000,43.000,9873.000,9099.000,51.600,774.000,0.172,50.000,15.000,0.000,60.000,"LINESTRING (19.7 -9.7, 40.3 0.1)",simulation-based
