first_column,agent_id,o_zone_id,d_zone_id,OD_key,route_seq_id,display_code,impacted_flag,info_receiving_flag,diverted_flag,mode_type_no,mode_type,demand_period,volume,toll,departure_time,dt_hhmm,departure_time_in_1min,departure_time_in_5_min,travel_time,distance_mile,speed_mph,waiting_time,max_link_waiting_time,max_wait_link,
,143,1,2,1->2,0,0,0,0,0,0,auto,am,1,0,430.2125,T0710,430,430,20.1000,20.0000,0.0,0.0,,
,144,1,2,1->2,0,0,0,0,0,0,auto,am,1,0,430.2164,T0710,430,430,20.1003,20.0000,0.0,0.0,,
,145,1,2,1->2,0,0,0,0,0,0,auto,am,1,0,430.2703,T0710,430,430,20.0964,20.0000,0.0,0.0,,
,146,1,2,1->2,0,0,0,0,0,0,auto,am,1,0,430.3241,T0710,430,430,20.0967,20.0000,0.0,0.0,,
,147,1,2,1->2,0,0,0,0,0,0,auto,am,1,0,430.3280,T0710,430,430,20.1053,20.0000,0.0,0.0,,
,148,1,2,1->2,0,0,0,0,0,0,auto,am,1,0,430.3819,T0710,430,430,20.0973,20.0000,0.0,0.0,,
,149,1,2,1->2,0,0,0,0,0,0,auto,am,1,0,430.4357,T0710,430,430,20.0976,20.0000,0.0,0.0,,
,150,1,2,1->2,0,0,0,0,0,0,auto,am,1,0,430.4396,T0710,430,430,20.1104,20.0000,0.0,0.0,,
,151,1,2,1->2,0,0,0,0,0,0,auto,am,1,0,430.4935,T0710,430,430,20.0982,20.0000,0.0,0.0,,
,152,1,2,1->2,0,0,0,0,0,0,auto,am,1,0,430.5474,T0710,430,430,20.0985,20.0000,0.0,0.0,,
,153,1,2,1->2,0,0,0,0,0,0,auto,am,1,0,430.5512,T0710,430,430,20.0988,20.0000,0.0,0.0,,
,154,1,2,1->2,0,0,0,0,0,0,auto,am,1,0,430.6051,T0710,430,430,20.0991,20.0000,0.0,0.0,,
,155,1,2,1->2,0,0,0,0,0,0,auto,am,1,0,430.6590,T0710,430,430,20.0994,20.0000,0.0,0.0,,
,156,1,2,1->2,0,0,0,0,0,0,auto,am,1,0,430.6628,T0710,430,430,20.1038,20.0000,0.0,0.0,,
,157,1,2,1->2,0,0,0,0,0,0,auto,am,1,0,430.7167,T0710,430,430,20.1000,20.0000,0.0,0.0,,
,158,1,2,1->2,0,0,0,0,0,0,auto,am,1,0,430.7706,T0710,430,430,20.0961,20.0000,0.0,0.0,,
,159,1,2,1->2,0,0,0,0,0,0,auto,am,1,0,430.7744,T0710,430,430,20.1089,20.0000,0.0,0.0,,
,160,1,2,1->2,0,0,0,0,0,0,auto,am,1,0,430.8283,T0710,430,430,20.0967,20.0000,0.0,0.0,,
,161,1,2,1->2,0,0,0,0,0,0,auto,am,1,0,430.8822,T0710,430,430,20.0970,20.0000,0.0,0.0,,
,162,1,2,1->2,0,0,0,0,0,0,auto,am,1,0,430.8860,T0710,430,430,20.0973,20.0000,0.0,0.0,,
,163,1,2,1->2,0,0,0,0,0,0,auto,am,1,0,430.9399,T0710,430,430,20.0976,20.0000,0.0,0.0,,
,164,1,2,1->2,0,0,0,0,0,0,auto,am,1,0,430.9938,T0710,430,430,20.0979,20.0000,0.0,0.0,,
,165,1,2,1->2,0,0,0,0,0,0,auto,am,1,0,430.9977,T0710,430,430,20.1023,20.0000,0.0,0.0,,
,166,1,2,1->2,0,0,0,0,0,0,auto,am,1,0,431.0515,T0711,431,430,20.0985,20.0000,0.0,0.0,,
,167,1,2,1->2,0,0,0,0,0,0,auto,am,1,0,431.1054,T0711,431,430,20.0988,20.0000,0.0,0.0,,
