name,node_id,osm_node_id,osm_highway,zone_id,ctrl_type,node_type,activity_type,is_boundary,x_coord,y_coord,intersection_id,poi_id,notes
,457,265790633,,,,,,,55.40252,25.2321858,,,
,458,265786846,motorway_junction,,,,,,55.404279,25.2330049,,,
,459,92746637,motorway_junction,,,,,,55.404005,25.2343543,,,
,460,265786877,,,,,,,55.4049794,25.2339073,,,
,461,92746653,motorway_junction,,,,,,55.4046567,25.2280911,,,
,462,1838894526,motorway_junction,,,,,,55.4058225,25.2325651,,,
,463,92747195,,,,,,,55.4042455,25.2334036,,,
,464,92747183,,,,,,,55.4031241,25.2328684,,,
,465,265786875,,,,,,,55.3952868,25.2302481,,,
,466,92780266,motorway_junction,,,,,,55.4008861,25.2073896,,,
,467,9969517205,,,,,,,55.4029035,25.2118157,,,
,468,92766479,,,,,,,55.40349,25.2131269,,,
,469,92764640,motorway_junction,,,,,,55.41052,25.2116958,,,
,470,92768708,motorway_junction,,,,,,55.4081733,25.2121694,,,
Exit 55,471,92769552,motorway_junction,,,,,,55.4048919,25.2187556,,,
,472,92769557,motorway_junction,,,,,,55.4038234,25.2160538,,,
,473,262988311,motorway_junction,,,,,,55.4021637,25.2124121,,,
,474,92770027,,,,,,,55.402596,25.2130914,,,
,475,92771303,motorway_junction,,,,,,55.4019731,25.2116503,,,
,476,92770462,,,,,,,55.4014804,25.2121313,,,
,477,92765001,motorway_junction,,,,,,55.3960059,25.2122832,,,
,478,92771703,motorway_junction,,,,,,55.3986007,25.211778,,,
,479,92780269,motorway_junction,,,,,,55.4015054,25.2085725,,,
,480,265789967,,,,,,,55.4089976,25.2117546,,,
,481,92780245,,,,,,,55.4048492,25.214326,,,
,482,92780359,,,,,,,55.4000159,25.2131313,,,
,483,92769563,,,,,,,55.400111,25.2075588,,,
,484,92771708,,,,,,,55.4010843,25.2104421,,,
,485,92771712,,,,,,,55.4025528,25.2103598,,,
,486,92780409,,,,,,,55.40563,25.2123451,,,
,487,92780400,,,,,,,55.4049121,25.2123585,,,
,488,92768783,,,,,,,55.4039262,25.2123806,,,
Exit 14,489,92800178,motorway_junction,,,,,,55.3825449,25.1826429,,,
,490,92800183,motorway_junction,,,,,,55.3863295,25.1817025,,,
,491,92800206,motorway_junction,,,,,,55.3917035,25.1806779,,,
,492,92800216,motorway_junction,,,,,,55.393704,25.1794222,,,
Exit 52,493,92800312,motorway_junction,,,,,,55.3967063,25.1910307,,,
,494,988933951,motorway_junction,,,,,,55.3965582,25.1884535,,,
,495,95135603,motorway_junction,,,,,,55.3965052,25.1796669,,,
,496,92800403,,,,,,,55.3963461,25.1798232,,,
,497,6532271251,motorway_junction,,,,,,55.4110366,25.1777217,,,
,498,6007722287,motorway_junction,,,,,,55.4094435,25.178023,,,
,499,10042814167,,,,,,,55.4073532,25.1782964,,,
,500,92800444,motorway_junction,,,,,,55.4022199,25.1796146,,,
,501,1854209044,motorway_junction,,,,,,55.3970687,25.1801188,,,
,502,1854209052,,,,,,,55.3971862,25.1804268,,,
,503,92800511,motorway_junction,,,,,,55.3964398,25.1820453,,,
,504,92800611,,,,,,,55.3967129,25.1823375,,,
,505,92800638,,,,,,,55.395092,25.1838983,,,
,506,9013180255,,,,,,,55.3901517,25.1820019,,,
,507,92800568,,,,,,,55.3856013,25.1822342,,,
,508,92806321,,,,,,,55.3966829,25.1771964,,,
,509,1854209033,,,,,,,55.3967625,25.1776499,,,
,510,92806320,,,,,,,55.396424,25.1772234,,,
,511,92800363,,,,,,,55.3943785,25.1696846,,,
Exit 50,512,95108965,motorway_junction,,,,,,55.3937268,25.1679966,,,
,513,92800339,,,,,,,55.3961839,25.1772677,,,
,514,92806885,,,,,,,55.3956211,25.1745782,,,
,515,92800349,motorway_junction,,,,,,55.3947286,25.1715097,,,
,516,92800261,,,,,,,55.3998124,25.1788909,,,
,517,92800271,,,,,,,55.400128,25.179875,,,
,518,92800282,,,,,,,55.3998806,25.1811565,,,
,519,92806323,,,,,,,55.3996311,25.1816971,,,
,520,92800290,,,,,,,55.3987466,25.1837288,,,
,521,90042683,,,,,,,55.397064,25.1893667,,,
,522,1854209086,,,,,,,55.3972361,25.1821959,,,
,523,92810531,,,,,,,55.3879383,25.180487,,,
,524,92810554,,,,,,,55.3883989,25.1811913,,,
,525,92810571,,,,,,,55.3884526,25.1822328,,,
,526,9569059587,,,,,,,55.3825499,25.1829121,,,
,527,10556889897,,,,,,,55.3814243,25.1828901,,,
,528,1065933797,,,,,,,55.3146005,25.2470111,,,
,529,92624110,,,,,,,55.3155432,25.2450393,,,
,530,3384166076,,,,,,,55.3156072,25.2447686,,,
,531,2516172062,traffic_signals,,signal,,,,55.3156545,25.2445367,,,
,532,2125298212,traffic_signals,,signal,,,,55.315687,25.2443768,,,
,533,4444762929,,,,,,,55.3146747,25.2303847,,,
,534,91482109,,,,,,,55.3165512,25.2316338,,,
,535,92851086,,,,,,,55.3125935,25.2312334,,,
,536,92851119,,,,,,,55.3033729,25.2321419,,,
,537,4587103967,motorway_junction,,,,,,55.3077561,25.2323358,,,
,538,92851128,motorway_junction,,,,,,55.3162296,25.2285793,,,
,539,1065933016,,,,,,,55.3154634,25.2283542,,,
,540,1065933026,motorway_junction,,,,,,55.3153452,25.2287953,,,
,541,92851167,,,,,,,55.3151464,25.2291322,,,
,542,92851168,,,,,,,55.3131111,25.2298799,,,
,543,4886619117,motorway_junction,,,,,,55.3148226,25.2268123,,,
Exit 1A,544,4886627090,motorway_junction,,,,,,55.3156392,25.2235757,,,
,545,4886627078,,,,,,,55.3157906,25.2249711,,,
,546,92851211,motorway_junction,,,,,,55.3197968,25.2273867,,,
,547,92851215,,,,,,,55.3182313,25.2281026,,,
,548,4740732802,,,,,,,55.1963426,25.1458419,,,
,549,4740732801,,,,,,,55.1962494,25.1462713,,,
,550,4740732804,,,,,,,55.1957885,25.1457623,,,
,551,4740732803,,,,,,,55.196236,25.1458055,,,
,552,92881499,,,,,,,55.1993786,25.1341574,,,
,553,92881515,,,,,,,55.1995676,25.1338365,,,
,554,4742153712,,,,,,,55.2049273,25.1407179,,,
,555,92881562,,,,,,,55.2040143,25.1405411,,,
,556,92881565,,,,,,,55.2037366,25.1405204,,,
,557,92881573,,,,,,,55.2040798,25.139652,,,
,558,92881580,,,,,,,55.2040958,25.1394059,,,
,559,9391575392,,,,,,,55.2049931,25.1396725,,,
,560,9836268539,,,,,,,55.2051524,25.1397608,,,
,561,92881619,,,,,,,55.2050162,25.1405684,,,
,562,9901887791,,,,,,,55.1034932,24.920289,,,
,563,5774112626,,,,,,,55.0983583,24.9232268,,,
,564,3646116049,,,,,,,55.0932894,24.9264128,,,
,565,3100096396,,,,,,,55.0924129,24.9270849,,,
,566,92972075,,,,,,,55.1031585,24.9192644,,,
,567,92972080,,,,,,,55.1037153,24.918872,,,
,568,1528098922,,,,,,,55.1047521,24.9197006,,,
,569,92972090,,,,,,,55.1041946,24.9203434,,,
,570,1528098895,,,,,,,55.1030704,24.9197249,,,
,571,1528098894,,,,,,,55.1030678,24.9195332,,,
,572,6010666541,,,,,,,55.0883509,24.9098266,,,
Exit 66 North,573,2144990244,motorway_junction,,,,,,55.3593161,25.285821,,,
,574,9971814497,,,,,,,55.3636483,25.2891874,,,
,575,93584517,,,,,,,55.2196906,25.1743539,,,
,576,93584522,,,,,,,55.2201702,25.1744429,,,
,577,640042668,motorway_junction,,,,,,55.2415236,25.1894687,,,
,578,4364756147,,,,,,,55.2404911,25.1889205,,,
,579,94677204,,,,,,,55.5107726,25.1627865,,,
,580,392856467,motorway_junction,,,,,,55.5027048,25.1642145,,,
,581,9974456489,,,,,,,55.4972931,25.1644772,,,
,582,282663298,,,,,,,55.4961893,25.1645216,,,
,583,92747198,,,,,,,55.4042251,25.2331592,,,
,584,92746419,motorway_junction,,,,,,55.4085138,25.234706,,,
,585,31473922,,,,,,,55.2893704,25.2287912,,,
,586,6443792251,,,,,,,55.2898409,25.228165,,,
,587,4141405037,,,,,,,55.2904778,25.2271102,,,
,588,4141404683,,,,,,,55.2909601,25.226637,,,
,589,1432087058,,,,,,,55.2912273,25.2263961,,,
,590,315499032,,,,,,,55.2913832,25.2262457,,,
,591,315499036,traffic_signals,,signal,,,,55.292269,25.2254273,,,
Exit 28,592,638359120,motorway_junction,,,,,,55.2864799,25.1818018,,,
,593,95039334,,,,,,,55.293861,25.1825654,,,
,594,95039331,,,,,,,55.294122,25.1837034,,,
,595,638389321,,,,,,,55.2940188,25.1865042,,,
,596,95753703,motorway_junction,,,,,,55.3159494,25.1806237,,,
,597,95752341,,,,,,,55.3193045,25.1815813,,,
,598,10558881606,,,,,,,55.3215485,25.1824546,,,
,599,10556376329,,,,,,,55.3247667,25.1837527,,,
,600,92763583,,,,,,,55.3280387,25.1848118,,,
,601,95041318,,,,,,,55.2937131,25.1825744,,,
,602,1855585814,,,,,,,55.2936552,25.1828795,,,
,603,95041315,,,,,,,55.2939791,25.1836952,,,
,604,95041313,motorway_junction,,,,,,55.2937916,25.1864675,,,
,605,1855585824,,,,,,,55.2937762,25.1853178,,,
,606,1664582700,,,,,,,55.2883906,25.1828918,,,
,607,95046911,motorway_junction,,,,,,55.2979526,25.1831561,,,
,608,95047561,,,,,,,55.2949449,25.1837886,,,
,609,4775546914,,,,,,,55.2941335,25.1855314,,,
,610,7639104489,motorway_junction,,,,,,55.2727029,25.2082529,,,
,611,430810282,,,,,,,55.2713335,25.2062514,,,
,612,21133789,motorway_junction,,,,,,55.3139291,25.1810914,,,
,613,95063474,,,,,,,55.3113091,25.1812908,,,
,614,480688546,motorway_junction,,,,,,55.3276393,25.1665217,,,
,615,8928976117,,,,,,,55.3257176,25.1689407,,,
,616,1987808556,motorway_junction,,,,,,55.3236086,25.1716637,,,
,617,641869917,,,,,,,55.3111139,25.1867611,,,
,618,641869941,,,,,,,55.3143599,25.1813221,,,
,619,95108946,motorway_junction,,,,,,55.392718,25.1657839,,,
,620,95110027,motorway_junction,,,,,,55.3900026,25.1566448,,,
,621,95097716,,,,,,,55.3901813,25.161261,,,
,622,1036683099,,,,,,,55.3867216,25.1629195,,,
,623,1036683083,,,,,,,55.3856564,25.163329,,,
,624,95110701,,,,,,,55.3921378,25.1600723,,,
,625,2330969747,,,,,,,55.3914292,25.1605305,,,
,626,2330969381,,,,,,,55.3906987,25.1609547,,,
,627,2330970002,,,,,,,55.3907981,25.1606998,,,
,628,2330969385,,,,,,,55.3917442,25.1601223,,,
,629,95110811,,,,,,,55.3920366,25.1599574,,,
,630,2310847557,,,,,,,55.3681252,25.1677632,,,
,631,10582826183,,,,,,,55.3670883,25.167927,,,
,632,9612896013,,,,,,,55.3644464,25.1684186,,,
,633,10582826231,,,,,,,55.3410708,25.1695059,,,
,634,95751554,traffic_signals,,signal,,,,55.3848884,25.2776775,,,
,635,2264474846,,,,,,,55.3852408,25.2781875,,,
,636,10061003092,,,,,,,55.3871473,25.2809593,,,
,637,4926969213,,,,,,,55.3889177,25.283496,,,
,638,2803632125,,,,,,,55.3894454,25.2842108,,,
,639,621368145,traffic_signals,,signal,,,,55.3898121,25.2847182,,,
,640,4964746045,,,,,,,55.3375815,25.2460964,,,
,641,2473402368,motorway_junction,,,,,,55.3383834,25.2444022,,,
,642,95652439,motorway_junction,,,,,,55.3409394,25.2362648,,,
,643,95652432,,,,,,,55.3431845,25.237495,,,
,644,95652453,motorway_junction,,,,,,55.3430347,25.2365617,,,
,645,95652410,motorway_junction,,,,,,55.3441834,25.2376293,,,
,646,95661291,,,,,,,55.3433102,25.2374029,,,
,647,95661252,motorway_junction,,,,,,55.3465302,25.2364983,,,
,648,95661303,motorway_junction,,,,,,55.3450163,25.2379207,,,
,649,95652425,,,,,,,55.343925,25.2381406,,,
,650,5987174202,,,,,,,55.3444399,25.2390376,,,
,651,95661355,,,,,,,55.343103,25.2375611,,,
,652,386776024,,,,,,,55.3437767,25.237955,,,
,653,95652468,motorway_junction,,,,,,55.3414573,25.2398463,,,
,654,91081488,,,,,,,55.3406396,25.2395381,,,
,655,95652420,,,,,,,55.344618,25.2421292,,,
,656,263044898,,,,,,,55.3446006,25.2433366,,,
,657,286987438,motorway_junction,,,,,,55.3444749,25.2423014,,,
,658,95661335,,,,,,,55.3444363,25.2411753,,,
,659,266547833,,,,,,,55.4020031,25.212248,,,
,660,92768721,,,,,,,55.3914706,25.2127961,,,
,661,95665696,motorway_junction,,,,,,55.3829815,25.2133058,,,
,662,1151559180,,,,,,,55.3776909,25.2163625,,,
,663,383273145,motorway_junction,,,,,,55.3759322,25.2176716,,,
,664,383273942,,,,,,,55.3728711,25.2196166,,,
,665,95664790,motorway_junction,,,,,,55.3447366,25.2392699,,,
,666,95664791,,,,,,,55.3447355,25.2404334,,,
,667,95674413,,,,,,,55.3324165,25.2501257,,,
,668,2473354999,,,,,,,55.336927,25.2474763,,,
,669,95674443,,,,,,,55.3372448,25.2481865,,,
,670,95674454,,,,,,,55.335503,25.2500665,,,
,671,95674485,,,,,,,55.3358358,25.2494884,,,
,672,2116446652,,,,,,,55.3368466,25.253717,,,
,673,2473382811,,,,,,,55.3371949,25.2550772,,,
,674,4790368969,traffic_signals,,signal,,,,55.3373803,25.2557776,,,
,675,95676390,,,,,,,55.3367975,25.2516354,,,
,676,2116446657,,,,,,,55.337135,25.2543446,,,
,677,4917628005,,,,,,,55.3478917,25.2502976,,,
,678,6543633924,,,,,,,55.3449416,25.2501806,,,
,679,95684723,,,,,,,55.3445539,25.2493507,,,
,680,95684690,,,,,,,55.3453301,25.2502532,,,
,681,95684783,,,,,,,55.3468259,25.2504971,,,
,682,95684795,,,,,,,55.3455558,25.2515364,,,
,683,4319275048,,,,,,,55.3449575,25.251869,,,
,684,95684762,,,,,,,55.3421851,25.2533137,,,
,685,95684784,motorway_junction,,,,,,55.3450984,25.2514547,,,
,686,95684750,,,,,,,55.3452655,25.250393,,,
,687,95684765,,,,,,,55.3423178,25.2530836,,,
,688,10055823035,,,,,,,55.3437921,25.2521808,,,
,689,95684788,,,,,,,55.3461588,25.2516079,,,
,690,95684798,,,,,,,55.3465499,25.2509748,,,
,691,95684809,,,,,,,55.3463876,25.2516685,,,
,692,95701353,,,,,,,55.3553603,25.2451001,,,
,693,95701359,,,,,,,55.3547299,25.2448577,,,
,694,95701379,,,,,,,55.3542027,25.2456707,,,
,695,95701464,,,,,,,55.3543462,25.244612,,,
,696,4563783509,,,,,,,55.3564857,25.2448805,,,
,697,95701598,,,,,,,55.3543356,25.2475331,,,
,698,95684753,,,,,,,55.3522421,25.2477598,,,
,699,92746358,,,,,,,55.3519474,25.247771,,,
,700,95120426,,,,,,,55.3777262,25.236601,,,
,701,1838894625,,,,,,,55.3776834,25.2355366,,,
,702,95718432,,,,,,,55.388901,25.2310196,,,
,703,95718435,,,,,,,55.3896438,25.2311178,,,
,704,95718546,motorway_junction,,,,,,55.388382,25.2316898,,,
,705,95120759,,,,,,,55.3888166,25.2310734,,,
,706,95748554,,,,,,,55.4217917,25.2786226,,,
,707,2142298071,,,,,,,55.4229044,25.2781745,,,
,708,95748485,,,,,,,55.422998,25.2783156,,,
,709,95748487,,,,,,,55.4219275,25.2787582,,,
,710,95748288,motorway_junction,,,,,,55.4129636,25.2674511,,,
,711,1651708564,,,,,,,55.418638,25.2732838,,,
,712,3100586979,,,,,,,55.4263612,25.285462,,,
,713,95748362,motorway_junction,,,,,,55.4237746,25.2813759,,,
,714,95748341,motorway_junction,,,,,,55.4189367,25.2796919,,,
,715,95748334,,,,,,,55.420201,25.2762389,,,
,716,95748383,,,,,,,55.4190025,25.2798247,,,
,717,95748386,motorway_junction,,,,,,55.4203337,25.2751883,,,
,718,95748389,,,,,,,55.4210895,25.2759662,,,
,719,95748411,motorway_junction,,,,,,55.4230062,25.2781375,,,
,720,95748450,,,,,,,55.4224709,25.2780254,,,
,721,95748299,motorway_junction,,,,,,55.4230435,25.2788634,,,
,722,2142298072,,,,,,,55.4232315,25.2782118,,,
,723,2142298074,motorway_junction,,,,,,55.4218832,25.2787744,,,
,724,95748516,,,,,,,55.4222314,25.2789117,,,
,725,95748321,motorway_junction,,,,,,55.4219147,25.2784544,,,
,726,2142298073,,,,,,,55.4216001,25.2787105,,,
,727,95749199,motorway_junction,,,,,,55.4262335,25.2769737,,,
,728,2142298085,,,,,,,55.4258161,25.2834741,,,
Exit 25,729,90107947,motorway_junction,,,,,,55.1878507,25.0404259,,,
,730,1585778903,,,,,,,55.2057594,25.0444218,,,
Exit 28,731,994611276,motorway_junction,,,,,,55.2108782,25.0458079,,,
,732,1664563716,,,,,,,55.2246161,25.0520626,,,
,733,3643541943,,,,,,,55.2258577,25.0524378,,,
,734,95864875,,,,,,,55.2774837,25.1578373,,,
,735,761951610,,,,,,,55.283944,25.1509886,,,
,736,95864669,,,,,,,55.2775981,25.158449,,,
,737,95865437,,,,,,,55.2773768,25.1584941,,,
,738,95864672,,,,,,,55.2770799,25.1583072,,,
,739,95864679,,,,,,,55.2777208,25.1579848,,,
,740,1015938626,,,,,,,55.2590151,25.173635,,,
,741,5796503219,,,,,,,55.2656939,25.169974,,,
,742,4789066624,,,,,,,55.3369678,25.255984,,,
,743,95889645,,,,,,,55.3343788,25.2616149,,,
,744,2116446756,,,,,,,55.3353618,25.2623706,,,
,745,5991216365,,,,,,,55.2948226,25.2385266,,,
,746,6011046579,,,,,,,55.2961061,25.2387451,,,
,747,119083251,,,,,,,55.2963478,25.2394408,,,
,748,6011261511,,,,,,,55.2961414,25.2407235,,,
,749,5991217705,,,,,,,55.2955511,25.2405506,,,
,750,119083498,,,,,,,55.2947671,25.2402723,,,
,751,119083646,,,,,,,55.2941899,25.2397761,,,
,752,5991217706,,,,,,,55.2946744,25.2389308,,,
Al Maktoum Gate,753,92537810,toll_gantry,,,,,,55.3227049,25.2539902,,,
,754,92537900,,,,,,,55.3220334,25.2531896,,,
,755,92537889,,,,,,,55.3203981,25.2512107,,,
,756,226681984,motorway_junction,,,,,,55.3305301,25.2288261,,,
,757,226687908,,,,,,,55.3263583,25.2259134,,,
,758,254003475,,,,,,,55.5121536,25.1615629,,,
,759,254003476,,,,,,,55.5121834,25.1617491,,,
,760,1484903213,,,,,,,55.5121685,25.1618813,,,
,761,264560627,,,,,,,55.5117521,25.1624525,,,
,762,94676976,,,,,,,55.5101981,25.1622097,,,
,763,254003493,,,,,,,55.5116283,25.1612492,,,
,764,266557896,,,,,,,55.2783506,25.2511312,,,
,765,6446309333,traffic_signals,,signal,,,,55.2782089,25.2510021,,,
,766,4730981832,,,,,,,55.2779637,25.2507916,,,
,767,265666390,,,,,,,55.2738786,25.246512,,,
,768,255379921,,,,,,,55.0025475,24.9256356,,,
,769,255379892,,,,,,,55.0098461,24.9282113,,,
,770,1280228015,,,,,,,55.3389049,25.2348159,,,
,771,91077521,,,,,,,55.3359482,25.231397,,,
سالك القرهود,772,1422783297,,,,,,,55.3394124,25.2349282,,,
Exit 60,773,2473354986,motorway_junction,,,,,,55.3403453,25.2407253,,,
,774,4929590670,,,,,,,55.3380436,25.2458464,,,
Exit 27,775,1854233738,motorway_junction,,,,,,55.2832637,25.1807478,,,
,776,638356241,,,,,,,55.2864101,25.1828304,,,
,777,260684068,,,,,,,55.3430177,25.2249495,,,
,778,4781856260,,,,,,,55.3451843,25.2261701,,,
,779,264977918,,,,,,,55.203224,25.1223932,,,
,780,1013772262,,,,,,,55.2030028,25.1228053,,,
,781,4719279936,,,,,,,55.1934678,25.1292266,,,
,782,4719279935,,,,,,,55.1898681,25.1317351,,,
,783,1855585901,,,,,,,55.309865,25.201933,,,
,784,1175439692,,,,,,,55.3062717,25.2007728,,,
,785,4983395041,,,,,,,55.2341472,25.1929965,,,
,786,261271948,,,,,,,55.2344643,25.1930665,,,
,787,261304889,,,,,,,55.3042364,25.2774698,,,
,788,261304904,,,,,,,55.303778,25.2764033,,,
,789,261304906,,,,,,,55.3052655,25.2762858,,,
,790,261304918,,,,,,,55.3054768,25.2771,,,
,791,9983249868,,,,,,,55.3054129,25.2773056,,,
,792,261304863,,,,,,,55.3044958,25.2774394,,,
,793,4898403932,,,,,,,55.0001923,24.9522951,,,
,794,4862476879,,,,,,,55.0293072,24.9623614,,,
,795,4904839116,,,,,,,55.0298846,24.962573,,,
,796,9899712393,,,,,,,55.041636,24.966123,,,
,797,261618323,,,,,,,54.9552836,24.9096357,,,
,798,261618327,,,,,,,54.9487893,24.9055862,,,
Exit 403 South,799,261618332,motorway_junction,,,,,,54.9425424,24.8998421,,,
,800,5780430225,,,,,,,54.8627454,24.7978454,,,
,801,9202793503,motorway_junction,,,,,,55.3344132,25.1488794,,,
,802,261951223,,,,,,,55.337093,25.1495446,,,
,803,8928976097,,,,,,,55.3376283,25.1496938,,,
,804,262804896,motorway_junction,,,,,,55.3388242,25.150148,,,
,805,262804913,motorway_junction,,,,,,55.3382337,25.15186,,,
,806,9872606491,,,,,,,55.3383093,25.1502908,,,
,807,9202793508,,,,,,,55.3329341,25.1486177,,,
,808,260689334,motorway_junction,,,,,,55.2022001,25.1245439,,,
,809,1013786849,,,,,,,55.2010797,25.1232822,,,
,810,95107139,,,,,,,55.3203354,25.1744907,,,
,811,95107138,,,,,,,55.3212627,25.1750869,,,
,812,95107102,,,,,,,55.3211622,25.1751793,,,
,813,95107103,,,,,,,55.3202543,25.1745952,,,
,814,9924982911,,,,,,,55.2110386,25.0765087,,,
,815,262987468,motorway_junction,,,,,,55.2102846,25.0770997,,,
,816,90166541,,,,,,,55.2038838,25.0815465,,,
,817,1049519667,motorway_junction,,,,,,55.2029623,25.0821021,,,
,818,90167287,,,,,,,55.2100286,25.0770642,,,
,819,262987470,motorway_junction,,,,,,55.2109911,25.0763536,,,
,820,90167280,,,,,,,55.2186089,25.0684059,,,
,821,4913745371,,,,,,,55.2194285,25.0667853,,,
,822,92800508,,,,,,,55.3976879,25.1818053,,,
,823,260689344,,,,,,,55.2010716,25.1230143,,,
,824,260689347,motorway_junction,,,,,,55.2015039,25.1223507,,,
,825,262988316,,,,,,,55.4033286,25.212399,,,
,826,262988317,,,,,,,55.3462235,25.2510669,,,
,827,262988321,,,,,,,55.3456775,25.2513701,,,
,828,262988319,,,,,,,55.3456249,25.2513024,,,
,829,95684774,,,,,,,55.3461892,25.2509861,,,
,830,262989505,,,,,,,55.3239354,25.2556201,,,
,831,262989508,,,,,,,55.3236802,25.2553221,,,
,832,1490148897,,,,,,,55.3241549,25.2555085,,,
,833,1065933012,,,,,,,55.3202331,25.2510143,,,
,834,1065933517,,,,,,,55.3189033,25.2496893,,,
,835,95652470,,,,,,,55.3407303,25.2404397,,,
,836,95657222,,,,,,,55.3390268,25.2428799,,,
,837,260684262,,,,,,,55.3506316,25.2297465,,,
,838,265872582,,,,,,,55.3474771,25.2278435,,,
,839,1490148917,,,,,,,55.3260814,25.2585738,,,
,840,7044984246,,,,,,,55.3257521,25.2581081,,,
,841,3234129594,,,,,,,55.3253857,25.2575986,,,
,842,647954726,motorway_junction,,,,,,55.2705819,25.1725146,,,
,843,4886438435,motorway_junction,,,,,,55.2680976,25.1706289,,,
,844,1014765986,,,,,,,55.30607,24.9988596,,,
,845,263119792,,,,,,,55.3331642,24.9769689,,,
,846,263119791,,,,,,,55.3338592,24.9773557,,,
,847,1620516059,,,,,,,55.3338008,24.9758226,,,
,848,263120057,,,,,,,55.334646,24.9762118,,,
,849,4458469781,,,,,,,55.3428528,24.9520678,,,
,850,1620516062,,,,,,,55.3423477,24.9565745,,,
,851,5796551400,,,,,,,54.9954396,24.9237845,,,
,852,2615989541,,,,,,,55.0152022,24.9305902,,,
,853,90569135,,,,,,,55.0739487,24.9525503,,,
,854,2179466451,,,,,,,55.0842572,24.9659786,,,
,855,264755774,motorway_junction,,,,,,55.374805,25.1078617,,,
,856,9842694857,,,,,,,55.3757581,25.1060927,,,
,857,264562572,,,,,,,55.4266837,25.1226501,,,
,858,264562573,,,,,,,55.426768,25.1224899,,,
,859,1677075295,,,,,,,55.4271649,25.1224511,,,
,860,264562579,,,,,,,55.4272014,25.1228926,,,
,861,264562582,,,,,,,55.4268268,25.122925,,,
,862,265593050,motorway_junction,,,,,,55.4255217,25.2331007,,,
,863,1803140435,,,,,,,55.426654,25.2340647,,,
,864,264783664,motorway_junction,,,,,,55.4191063,25.2351362,,,
,865,4917069851,,,,,,,55.4212757,25.2348608,,,
,866,264783719,motorway_junction,,,,,,55.4268066,25.2349218,,,
,867,264783690,,,,,,,55.425885,25.2365016,,,
,868,4470177030,,,,,,,55.5296145,25.1342382,,,
,869,1490892381,,,,,,,55.5262116,25.1494186,,,
,870,1490892390,,,,,,,55.5256812,25.1501882,,,
,871,1490892294,,,,,,,55.5199088,25.1554099,,,
,872,264839471,,,,,,,55.5921739,25.0368445,,,
,873,264839472,,,,,,,55.5919527,25.036942,,,
,874,264839474,,,,,,,55.5909929,25.0366382,,,
,875,5790215623,,,,,,,55.5909154,25.0365084,,,
,876,914434774,,,,,,,55.5912094,25.0355813,,,
,877,264839815,,,,,,,55.5919671,25.0354807,,,
,878,264839481,,,,,,,55.5925399,25.0362856,,,
,879,1490892300,,,,,,,55.5192711,25.1557288,,,
,880,1490892305,,,,,,,55.5201527,25.1550405,,,
,881,254003537,,,,,,,55.5259309,25.1495313,,,
,882,4470177029,,,,,,,55.5292009,25.1342034,,,
,883,6028345885,,,,,,,55.5954713,25.0345284,,,
,884,10610671226,,,,,,,55.5983504,25.0332643,,,
,885,6028345078,,,,,,,55.6000905,25.0324904,,,
,886,4469343996,,,,,,,55.6160805,25.0241936,,,
,887,4469343886,,,,,,,55.6174257,25.023458,,,
,888,1891535052,,,,,,,55.6220209,25.0209228,,,
,889,1891535024,,,,,,,55.6229474,25.020422,,,
,890,264839820,,,,,,,55.6233151,25.0201996,,,
,891,4469343874,,,,,,,55.6557914,25.0020638,,,
